Product ID,Product Name,Product Description,Product URL,Product Image URL,Product Price,Currency,Spec UPC,Spec SKU,Spec Brand,Spec MPN,Spec ISBN,Spec EAN,Product Tags,Blacklisted,Product Group
3000,Thalgo Hydra Marine Serum 30ml (Hydration),"Who is it for?

Dull, Dehydrated Skin

Introduction


An incredibly fresh, melt-in texture that helps to reactivate the skin's natural
detoxification process, delivering pure radiance and a unique glow to the
complexion.

 * The first universal radiance serum by Thalgo, it targets the loss of
   luminosity at its source
 * Stops the production of oxidised proteins, which cause the complexion to
   appear dull
 * With Sève bleue des Océans, encapsulated for maximum diffusion and polarised
   for a perfect cellular affinity

How to Use:

 * In the morning, apply 1 to 2 pumps to the entire face and neck

BeautyFeatures Style Guide:

 * Follow with Thalgo Hydra Marine 24h Cream
   [%%GLOBAL_ShopPathSSL%%/thalgo-hydra-marine-24hr-cream-50ml/] for a
   nourishing skin treat

 ",https://www.beautyfeatures.ie/thalgo-hydra-marine-serum/,https://cdn11.bigcommerce.com/s-63354/products/3000/images/6163/Thalgo_Hydra_Marine_Serum_30ml_Hydration__94198.1532955361.220.220.jpg?c=2,49.99,EUR,3525801652953,100179,Thalgo,,3525801652953,3525801652953,,FALSE,
3001,Thalgo Hydra Marine Gel Balm 50ml,"Suitable For
Dehydrated Skin
 
Description
This hydrating balm has a delicious gel texture, offering a triple anti-fatigue
performance for an immediate radiance boost: The skin is hydrated and the
complexion appears instantly brighter. Day after day, the skin’s original
radiance is restored, revealing a natural beautiful complexion.
 
Direction of Use  
Apply morning and evening on the face and neck.
 
Key Ingredients
 * Lumisource- detoxifies the skin
 * Bioactive Hesperidin reoxygenates- helps make skin supple
 * Natural algae pigments- enhance and energise skin



",https://www.beautyfeatures.ie/thalgo-hydra-marine-gel-balm-50ml/,https://cdn11.bigcommerce.com/s-63354/products/3001/images/6162/Thalgo_Hydra_Marine_Gel_Balm_50ml__92844.1532955277.220.220.jpg?c=2,33.99,EUR,3525801663928,6721,Thalgo,,3525801663928,3525801663928,,FALSE,
3003,Thalgo Deeply Nourishing Mask 50ml,"Who is it for?

Dry or Sensitive Skin 

Introduction

Comfort dry and sensitive skin with this Deeply Nourishing Mask from Thalgo.

 * Comforting and soothing texture
 * Designed to reduce feelings of itchiness and tightness
 * Reduces the appearance of dry patches where flakiness or roughness may occur

 * Algae Oil and Wax replenish the skin and gently yet effectively provide a
   soothing feel
 * Micro-encapsulated Borage Oil infuses essential fatty acids into the skin
 * The face is left feeling comforted and nourished, with a light sweet scent

How to Use:

 * Apply all over the face and neck twice a week
 * Let sit for 10 minutes
 * Gently rinse off

BeautyFeatures Style Guide:


 * For the eyes, try the de-puffing, anti-ageing power of Thalgo Hyaluronic Eye
   Patch Masks: individually packaged, they are also perfect for taking away
   with you on holidays!",https://www.beautyfeatures.ie/thalgo-deeply-nourishing-mask-50ml/,https://cdn11.bigcommerce.com/s-63354/products/3003/images/6159/Thalgo_Deeply_Nourishing_Mask_50ml__12706.1532954846.220.220.jpg?c=2,31.99,EUR,3525801652052,6723,Thalgo,,3525801652052,3525801652052,,FALSE,
3007,The Ordinary Mandelic Acid 10% + HA 30ml,"Who's it For?

Sensitive skin

Introduction

Peeling formula effectively resurfaces, smoothes and brightens to reveal a
radiant, more youthful complexion.

 * This innovative formula is milder than other hydroxy acids: it exfoliates,
   minimises fine lines and evens out skin tone without irritation
 * With Glycolic acid: dissolves the bonds that bind dead, dulling cells to
   uncover the smooth, even radiance beneath
 * Mandelic acid penetrates the skin more slowly, making this formula milder and
   better suited to sensitive skin

How to use:

 * For best results, apply once a day (ideally in the PM)
 * Can be diluted with other treatments to reduce strength until skin develops a
   tolerance
 * Always use SPF sunscreen
   [%%GLOBAL_ShopPathSSL%%/dermalogica-solar-defense-booster-spf50/] during the
   day
   

BeautyFeatures Style Guide:

 * This product contains an alpha hydroxy acid (AHA) that may increase your
   skin's sensitivity to the sun and particularly the possibility of sunburn.
   Use a broad spectrum SPF sunscreen
   [%%GLOBAL_ShopPathSSL%%/dermalogica-solar-defense-booster-spf50/], wear
   protective clothing, and limit sun exposure while using this product.

More Info:

 * Cruelty-free
 * Vegan
 * Gluten-free
 * Nut-free
 * Silicone-free
 * Oil-free
 * Alcohol-free
 * pH 3.50-3.70

Patch tests are an easy way to help predict if you may experience a negative
initial reaction to a new product. It is recommended to perform a patch test
before incorporating any new product into your regimen. We have outlined a
general method for conducting your own patch test below based on the type of
product.

 * Apply a small amount of the product onto a clean area of skin on the upper
   forearm.
 * Keep the area dry.
 * If the product has a specified duration of use, rinse off after this time has
   elapsed. Otherwise rinse off after 24 hours.
 * If any redness, burning, itching, blistering or irritation is observed at any
   time throughout the test, do not use the product.",https://www.beautyfeatures.ie/the-ordinary-mandelic-acid-10-ha-30ml/,https://cdn11.bigcommerce.com/s-63354/products/3007/images/9141/Color_Wow_Brass_Color_Control_Styling_Foam_Blonde_200ml_1__26686.1618487168.220.220.jpg?c=2,6.79,EUR,769915194432,6727,The Ordinary,,769915194432,769915194432,,FALSE,
3008,The Ordinary Marine Hyaluronics 30ml,"Who is it for?

All skin types

Introduction

A lightweight hydrating serum that is absorbed deep into the skin, Marine
Hyaluronics delivers intense, long-lasting moisture for a smoother, plumper,
younger-looking complexion. 

 * Ultra-lightweight, hydrating serum,
 * Formulated with health-supporting amino acids, it nourishes and leaves the
   skin feeling smooth, healthy and hydrated,
 * Hawaiian red algae and micro-filtered blue-green algae deliver additional
   moisture and age-defying effects to the skin.

How to Use:

 * Apply a few drops to the face in the morning and evening.

BeautyFeatues Style Guide:


 * Check out our 3 Step Mini Guide to The Ordinary Products
   [%%GLOBAL_ShopPathSSL%%/blog/handy-3step-miniguide-to-the-ordinary-products/] and
   discover all you need to know about the brand

Key Information:

 * Cruelty-free
 * Vegan
 * Acohol-free
 * Oil-free
 * Silicone-free
 * pH 4.00-5.00
 * Nut-free
 * Vegan
 * Gluten-free

 

Patch tests are an easy way to help predict if you may experience a negative
initial reaction to a new product. It is recommended to perform a patch test
before incorporating any new product into your regimen. We have outlined a
general method for conducting your own patch test below based on the type of
product.

 * Apply a small amount of the product onto a clean area of skin on the upper
   forearm.
 * Keep the area dry.
 * If the product has a specified duration of use, rinse off after this time has
   elapsed. Otherwise rinse off after 24 hours.
 * If any redness, burning, itching, blistering or irritation is observed at any
   time throughout the test, do not use the product.",https://www.beautyfeatures.ie/the-ordinary-marine-hyaluronics-30ml/,https://cdn11.bigcommerce.com/s-63354/products/3008/images/6140/rdn-marine-hyaluronics-30ml__26981.1532005398.220.220.jpg?c=2,6.8,EUR,769915194371,6728,The Ordinary,,769915194371,769915194371,,FALSE,
3009,Kerastase Resistance Bain Extentioniste Shampoo 250ml,"Who's it For?

Damaged hair

Introduction

Length strengthening shampoo for slow growing, damaged lengths. Contains
Creatine R™ technology, boasting a powerful fusion of Creatine and Ceramides +
Taurine, an amino acid with a protective effect on the hair fibre to help ensure
visibly healthy and stimulated scalp environment.

Key Ingredients

 * Creatine: an amino acid that penetrates deep to reinforce the internal
   structure of the hair fibre
 * Ceramide: provide surface recovery, assuring beautiful hair fibre as they
   smooth and soften
 * Taurine: an amino acid with a protective effect on the hair fibre to help
   ensure visibly healthy and stimulated scalp environment

How to use:

 * Apply a quarter size amount of Bain Extentioniste shampoo to wet hair.
 * Massage through lengths and ends until lathered and rinse thoroughly.

More Info:

 * Sulphate Free",https://www.beautyfeatures.ie/kerastase-resistance-bain-extentioniste-shampoo-250ml/,https://cdn11.bigcommerce.com/s-63354/products/3009/images/8462/Kerastase_Resistance_Bain_Extentioniste_Shampoo_250ml__82206.1607082730.220.220.jpg?c=2,22.1,EUR,3474636612666,6729,Kerastase,,3474636612666,3474636612666,,FALSE,
3010,Kerastase Resistance Fondant Extentioniste Conditioner 200ml,"Who is it for?

Damaged hair

Introduction

Powerful detangling conditioner for damaged lengths.

 * Boasting a powerful fusion of Creatine and Ceramides+ Maleic Acid, small
   particles that penetrate the hair fiber to reinforce and seal cuticles
 * Protects and strengthens the hair from roots to tips

How to Use:

 * Apply a quarter sized amount of Fondant Extentioniste conditioner to wet
   hair, working from mid-length to ends
 * Leave in for 2-3 minutes
 * Rinse thoroughly

BeautyFeatures Style Guide:

 * Team with shampoo Bain Extensioniste
   [file://localhost/%E2%80%A2%09https/::www.beautyfeatures.ie:kerastase-resistance-bain-extentioniste-shampoo-250ml:]
   from the same range for best results",https://www.beautyfeatures.ie/kerastase-resistance-fondant-extentioniste-conditioner-200ml/,https://cdn11.bigcommerce.com/s-63354/products/3010/images/6670/Kerastase_Fondant_Extentionste_200ml__69256.1554131093.220.220.jpg?c=2,26.99,EUR,3474636612918,6730,Kerastase,,3474636612918,3474636612918,,FALSE,
3011,Kerastase Resistance Masque Extentioniste 200ml,"Suitable For
Damaged hair
 
Description
Length-strengthening mask. Contains Creatine R™ technology, boasting a powerful
fusion of Creatine and Ceramides + Maleic Acid, very small particles that
penetrate the fiber for reinforcement action and seal cuticles with a uniform
coating from roots to tips.
 
Direction of Use  
 * Apply a quarter size amount of Masque Extentioniste to wet hair, working from
   mid-length to ends.
 * Leave on for 5-10 minutes, then rinse.

Key Ingredients
 * Creatine: an amino acid that penetrates deep to reinforce the internal
   structure of the hair fiber.
 * Ceramide: provide surface recovery, assuring beautiful hair fiber as they
   smooth and soften.
 * Maleic acid: Very small particules that penetrate the fiber to reinforce and
   seal cuticule with a uniform coating from root to ends.",https://www.beautyfeatures.ie/kerastase-resistance-masque-extentioniste-200ml/,https://cdn11.bigcommerce.com/s-63354/products/3011/images/8468/Kerastase_Resistance_Masque_Extentioniste_200ml__41137.1607084830.220.220.jpg?c=2,40.99,EUR,3474636613168,6731,Kerastase,,3474636613168,3474636613168,,FALSE,
3012,Kerastase Resistance Serum Extentioniste 50ml,"Suitable For
Damaged hair
 
Description
A highly concentrated serum to help strengthen and fortify hair for reduced
breakage. Its non-greasy formula helps to protect the appearence of the scalp
from environmental aggressors.
 
Direction of Use  
 * Apply maximum 3 pipettes of Serum Extentioniste along all the scalp, once or
   twice a week.
 * Using the tips of the fingers, work the Serum into the scalp, using circular
   motions
 * Pro Tip: Slow, deliberate movements are relaxing while steady but vigorous
   movement helps enhance scalp cleanliness.

Key Ingredients
 * Creatine: an amino acid that penetrates deep to reinforce the internal
   structure of the hair fiber.
 * Ceramide: provide surface recovery, assuring beautiful hair fiber as they
   smooth and soften.",https://www.beautyfeatures.ie/kerastase-resistance-serum-extentioniste-50ml/,https://cdn11.bigcommerce.com/s-63354/products/3012/images/6194/Kerastase_Resistance_Serum_Extentioniste_50ml__48407.1533122585.220.220.jpg?c=2,42.99,EUR,3474636636341,6732,Kerastase,,3474636636341,3474636636341,,FALSE,
3013,Thalgo Gentle Cleansing Milk 200ml,"Who is it for?
 
All skin types
 
Introduction
 
Infused with soothing Sweet Almond Oil and Sève Bleue des Océans, the
lightweight and ultra-smooth cleanser effortlessly sweeps away dirt, oil and
makeup from skin without causing irritation or needing excessive scrubbing. It
unveils a refreshed, purified and balanced complexion.


 * Suitable for face and eyes
 * With soothing Sweet Almond Oil
 * Sève Bleue from the Oceans hydrates skin
 * Allantoin significantly reduces discomfort for the most sensitive skin
 * Lightweight, ultra-smooth formula
 * No scrubbing required, no irritation 

How to Use:  
 * Apply morning and evening over the face and neck in circular movements, using
   fingertips or cotton wool.

 BeautyFeatures Style Guide:
 * Complete your cleansing routine with Thalgo Beautifying Tonic Lotion
   [%%GLOBAL_ShopPathSSL%%/thalgo-beautifying-tonic-lotion-200ml/] for toned,
   firm and revitalised skin!

 ",https://www.beautyfeatures.ie/thalgo-gentle-cleansing-milk-200ml/,https://cdn11.bigcommerce.com/s-63354/products/3013/images/6233/thalgo-eveil-a-la-mer-gentle-cleansing-milk-200ml__04332.1534430541.220.220.jpg?c=2,19.99,EUR,3525801671138,6733,Thalgo,,3525801671138,3525801671138,,FALSE,
3014,Redken Extreme Duo,"Suitable For
Damaged hair
 
Description
Redken Extreme Shampoo & Conditioner provides a rich, abundant lather that
gently cleanses, restores strength and adds shine. Detangle, strengthen and
protect distressed hair with the complete Extreme care system. Hair is left
healthy-looking and resilient.
 
Set contains
 * Extreme Shampoo 300ml - Developed specifically for damaged hair in need of
   care, the shampoo penetrates deeply to cleanse, strengthen and repair strands
   from root to tip. Expect nourished, fortified tresses that feel soft and
   healthy.
 * Extreme Conditioner 250ml - One of the brand's best-sellers, the lightweight,
   fortifying formula effectively softens and detangles damaged, stressed hair
   so you can experience soft, supple locks that are hydrated and manageable
   with salon-worthy shine

Direction of Use  
 * Shampoo -  Apply daily, if desired, to damp hair. Massage into a lather.
   Rinse thoroughly.
 * Conditioner -  Apply to clean, wet hair and distribute through hair. Rinse
   thoroughly.",https://www.beautyfeatures.ie/redken-extreme-duo/,https://cdn11.bigcommerce.com/s-63354/products/3014/images/6672/Extreme_Duo__25111.1554459053.220.220.jpg?c=2,34.65,EUR,97,5040a,Redken,,97,97,,FALSE,
3015,Redken All Soft Duo,"Suitable For
Dry, brittle hair
 
Description
Smooth dry, brittle hair with TLC and restore it to a naturally beautiful state
with the Redken All Soft Shampoo and Conditioner. Redken's Silk-Luxe Complex
with avocado oil, proteins and amino acids condition and seal in moisture, while
the Interbond Conditioning System softens, and adds shine.
 
Set contains
 * Redken All Soft Shampoo 300ml - This ultra rich formula seals in moisture,
   gently cleanses and softens your hair leaving it more manageable and shiny.
 * Redken All Soft Conditioner 250ml - If you have excessively dry, brittle or
   frizzy hair don’t chop it off and start again. Fight back with this
   nourishing, detangling conditioner, which is the ultimate weapon in the fight
   for smooth, shiny and rehydrated hair.

 
Direction of Use  
 * Shampoo -  Apply daily, if desired, to damp hair. Massage into a lather.
   Rinse thoroughly.
 * Conditioner -  Apply to clean, wet hair and distribute through hair. Rinse
   thoroughly.",https://www.beautyfeatures.ie/redken-all-soft-duo/,https://cdn11.bigcommerce.com/s-63354/products/3015/images/6671/All_Soft_Duo__62559.1554458573.220.220.jpg?c=2,34.65,EUR,96,5038a,Redken,,96,96,,FALSE,
